timestamp,agent.name,rule.description,rule.level,rule.id
"May 27, 2025 @ 12:44:21.521","DESKTOP-3LB6CRU","Software protection service scheduled successfully.","3","60642"
"May 27, 2025 @ 12:43:58.002","DESKTOP-3LB6CRU","A Windows log file was cleared","5","63104"
"May 27, 2025 @ 12:43:40.972","DESKTOP-3LB6CRU","System time changed","5","60132"
"May 27, 2025 @ 12:43:40.968","DESKTOP-3LB6CRU","System time changed","5","60132"
"May 27, 2025 @ 12:43:40.272","DESKTOP-3LB6CRU","Service startup type was changed","3","61104"
"May 27, 2025 @ 12:43:38.498","DESKTOP-3LB6CRU","Service startup type was changed","3","61104"
"May 27, 2025 @ 12:43:24.404","DESKTOP-3LB6CRU","Summary event of the report's signatures.","4","60608"
"May 27, 2025 @ 12:43:21.575","DESKTOP-3LB6CRU","Windows application error event.","9","60602"
"May 27, 2025 @ 12:42:27.767","DESKTOP-3LB6CRU","A Windows log file was cleared","5","63104"
"May 27, 2025 @ 12:33:10.179","DESKTOP-3LB6CRU","C:\\Windows\\SysWOW64\\SecEdit.exe binary in a suspicious location launched by C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe","4","92066"
"May 27, 2025 @ 12:33:08.091","DESKTOP-3LB6CRU","Powershell process created an executable file in Windows root folder","9","92205"
"May 27, 2025 @ 12:33:05.593","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:33:05.593","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:33:05.549","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 12:33:05.545","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 12:33:05.505","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 12:33:04.499","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 12:33:04.472","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 12:33:04.436","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 12:33:04.436","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 12:33:04.389","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 12:33:04.374","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 12:33:04.374","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 12:33:04.371","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:33:03.355","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:33:03.355","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:33:03.324","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:33:03.302","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:33:03.302","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:33:03.266","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:33:03.243","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:33:03.243","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:33:03.213","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:33:02.266","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:33:02.263","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:33:02.228","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:33:02.193","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:33:02.192","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:33:02.165","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:33:02.148","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:33:00.081","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:32:58.978","DESKTOP-3LB6CRU","Wazuh agent started.","3","503"
"May 27, 2025 @ 12:32:54.067","DESKTOP-3LB6CRU","Wazuh agent stopped.","3","506"
"May 27, 2025 @ 12:32:41.418","DESKTOP-3LB6CRU","A Windows log file was cleared","5","63104"
"May 27, 2025 @ 12:32:34.073","DESKTOP-3LB6CRU","C:\\Windows\\SysWOW64\\SecEdit.exe binary in a suspicious location launched by C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe","4","92066"
"May 27, 2025 @ 12:32:31.251","DESKTOP-3LB6CRU","Powershell process created an executable file in Windows root folder","9","92205"
"May 27, 2025 @ 12:32:28.503","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:32:28.478","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:32:28.457","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 12:32:28.445","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 12:32:28.398","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 12:32:27.516","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 12:32:27.500","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 12:32:27.478","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 12:32:27.478","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 12:32:27.441","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 12:32:27.422","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 12:32:27.407","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 12:32:27.369","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:32:27.328","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:32:27.316","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:32:27.315","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:32:27.289","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:32:26.305","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:32:26.285","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:32:26.267","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:32:26.267","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:32:26.265","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:32:26.248","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:32:26.230","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:32:26.226","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:32:26.183","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:32:26.161","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:32:26.161","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:32:26.157","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:32:22.737","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 12:32:21.508","DESKTOP-3LB6CRU","Wazuh agent started.","3","503"
"May 27, 2025 @ 12:32:15.175","DESKTOP-3LB6CRU","Wazuh agent stopped.","3","506"
"May 27, 2025 @ 11:40:03.101","DESKTOP-3LB6CRU","Software protection service scheduled successfully.","3","60642"
"May 27, 2025 @ 11:06:07.870","DESKTOP-3LB6CRU","The VSS service is shutting down due to idle timeout.","5","60702"
"May 27, 2025 @ 11:03:05.458","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 11:03:05.413","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 11:01:54.568","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 11:01:54.525","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 11:01:38.102","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:38.102","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:38.070","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:38.070","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:37.339","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:37.330","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:37.307","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:37.194","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:37.153","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:37.136","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:37.123","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:37.099","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:37.071","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:37.071","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:37.057","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:37.057","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:37.039","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:37.039","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:35.240","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:35.197","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:35.197","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:35.196","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:35.183","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:35.174","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:35.174","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:35.166","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 27, 2025 @ 11:01:21.072","DESKTOP-3LB6CRU","Summary event of the report's signatures.","4","60608"
"May 27, 2025 @ 11:01:17.209","DESKTOP-3LB6CRU","Windows application error event.","9","60602"
"May 27, 2025 @ 10:46:47.138","DESKTOP-3LB6CRU","Software protection service scheduled successfully.","3","60642"
"May 27, 2025 @ 10:36:24.567","DESKTOP-3LB6CRU","C:\\Windows\\SysWOW64\\SecEdit.exe binary in a suspicious location launched by C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe","4","92066"
"May 27, 2025 @ 10:36:18.355","DESKTOP-3LB6CRU","Powershell process created an executable file in Windows root folder","9","92205"
"May 27, 2025 @ 10:36:17.281","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:36:17.264","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 10:36:17.264","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:36:16.107","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 10:36:16.082","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 10:36:16.066","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 10:36:16.058","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 10:36:16.012","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 10:36:15.034","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 10:36:14.987","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 10:36:14.966","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 10:36:14.966","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 10:36:14.909","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:36:14.908","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:36:14.865","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:36:13.856","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:36:13.827","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:36:13.824","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:36:13.777","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:36:13.776","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:36:13.776","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:36:13.744","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:36:12.773","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:36:12.750","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:36:12.730","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:36:12.730","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:36:12.709","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:36:12.692","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:36:12.688","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:36:10.252","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:36:09.239","DESKTOP-3LB6CRU","Wazuh agent started.","3","503"
"May 27, 2025 @ 10:36:07.321","DESKTOP-3LB6CRU","Wazuh agent stopped.","3","506"
"May 27, 2025 @ 10:35:43.484","DESKTOP-3LB6CRU","A Windows log file was cleared","5","63104"
"May 27, 2025 @ 10:35:10.249","DESKTOP-3LB6CRU","C:\\Windows\\SysWOW64\\SecEdit.exe binary in a suspicious location launched by C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe","4","92066"
"May 27, 2025 @ 10:35:06.755","DESKTOP-3LB6CRU","Powershell process created an executable file in Windows root folder","9","92205"
"May 27, 2025 @ 10:35:04.788","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:35:03.703","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:35:03.680","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 10:35:03.679","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 10:35:03.655","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 10:35:03.611","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 10:35:03.563","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 10:35:02.328","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 10:35:02.296","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 10:35:02.296","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 10:35:02.291","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 10:35:01.035","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 10:35:01.022","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:35:00.955","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:35:00.940","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:35:00.919","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:35:00.918","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:35:00.866","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:34:59.877","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:34:59.833","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:34:59.827","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:34:59.826","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:34:59.826","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:34:58.658","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:34:58.657","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:34:58.635","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:34:58.615","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:34:58.615","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:34:58.584","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:34:55.389","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 10:34:54.714","DESKTOP-3LB6CRU","Wazuh agent started.","3","503"
"May 27, 2025 @ 10:34:52.090","DESKTOP-3LB6CRU","Wazuh agent stopped.","3","506"
"May 27, 2025 @ 10:34:49.131","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
